"","x"
"7638",2.84729537472314
"7639",2.81203917922554
"7640",2.69042983892795
"7641",2.81826892435698
"7642",2.7304556555569
"7643",2.78433616187309
"7644",2.68478219941
"7645",2.74294963959367
"7646",2.80363081542115
"7647",2.76625713557938
"7648",2.66239268567154
"7649",2.74365600233481
"7650",2.80219449162625
"7651",2.8561588418186
"7652",2.76847264450184
"7653",2.84129646512292
"7654",2.8142880919194
"7655",2.93078709515155
"7656",2.92008342081943
"7657",2.86877472256939
"7658",2.92241150130898
"7659",2.77559602685859
"7660",2.95180275905509
"7661",2.77999721281506
"7662",2.82613183603235
"7663",2.65223801807086
"7664",2.7590922169542
"7665",2.80218981995797
"7666",2.86395170387042
"7667",2.80670329547488
"7668",2.78714227120721
"7669",2.76604462613715
"7670",2.75800811744676
"7671",2.66036971858081
"7672",2.74698198684121
"7673",2.80904509346485
"7674",2.8411649425683
"7675",2.65076672186825
"7676",2.81379365888258
"7677",2.75582280539763
"7678",2.77872709999477
"7679",3.01104440196316
"7680",2.88470961696009
"7681",2.97229404719835
"7682",2.6828401841652
"7683",2.86133590236484
"7684",2.75952167586027
"7685",2.8160673538978
"7686",2.84526500834367
"7687",2.8333525780898
"7688",2.75344888633843
"7689",2.64290848346954
"7690",2.72977265325029
"7691",2.83853204018691
"7692",2.65213857843409
"7693",2.85459869796424
"7694",2.71730855872649
"7695",2.77354805391921
"7696",2.73620628779427
"7697",3.06120084405749
"7698",2.89704289195646
"7699",2.88704550784215
"7700",2.78999390160629
"7701",2.77566149510921
"7702",2.92332710831921
"7703",2.94755726020079
"7704",2.89246873419486
"7705",2.80121295027541
"7706",2.65967226499801
"7707",2.78369501884867
"7708",2.82493932252067
"7709",2.83749898258132
"7710",2.85925797541288
"7711",2.77620111225082
"7712",2.75161659564369
"7713",2.65812915282566
"7714",2.77131347798988
"7715",2.80211392187755
"7716",2.96116571710481
"7717",2.94082478103016
"7718",2.83659823194505
"7719",2.79919808603909
"7720",2.76690738784443
"7721",2.7322330849558
"7722",2.88822083723349
"7723",2.87083196961349
"7724",2.75023241172069
"7725",2.78627250575477
"7726",2.82858370192681
"7727",2.67421711075161
"7728",2.64142215220042
"7729",2.79421941946014
"7730",2.88910534102327
"7731",2.8245307592561
"7732",2.81792374018617
"7733",2.8004051428026
"7734",2.90073416756849
"7735",2.70540243690741
"7736",2.92111120242179
"7737",2.84813679708706
"7738",2.87737716123992
"7739",2.77548886810473
"7740",2.90769351322098
"7741",2.83881631724326
"7742",2.91581723216685
"7743",2.76929915067844
"7744",2.71959283123152
"7745",2.81633129599494
"7746",2.78794926530073
"7747",2.75728708745672
"7748",2.74086261165346
"7749",2.86759690366347
"7750",2.77636018431088
"7751",2.73621124182579
"7752",2.69626853705234
"7753",2.72840887132442
"7754",2.73153812638841
"7755",2.67416434519815
"7756",2.93630052297351
"7757",2.77186323469524
"7758",2.79510112746198
"7759",2.74297785561964
"7760",2.9400581250208
"7761",2.79346369634517
"7762",2.826689812659
"7763",2.97789049538125
"7764",2.68180862310016
"7765",2.81967857799256
"7766",2.98945289755645
"7767",2.83614471421109
"7768",2.83164634714036
"7769",2.70727370804525
"7770",2.88685356505411
"7771",2.75769093799899
"7772",2.68936941204724
"7773",2.86124876246075
"7774",2.8221809332535
"7775",2.74728897279072
"7776",3.02348359710206
"7777",2.78266714814979
"7778",2.70672565527278
"7779",2.77607267070744
"7780",2.92356022859486
"7781",2.79648556580576
"7782",2.78493163051862
"7783",2.88826193125598
"7784",2.86085931215512
"7785",2.88551470210364
"7786",2.79874329365114
"7787",2.83281005271046
"7788",2.77914949097776
"7789",2.89628065859943
"7790",2.83702844262153
"7791",2.90146672192991
"7792",2.71929927090677
"7793",2.72298826841172
"7794",2.82132208690396
"7795",2.81894610367083
"7796",2.7634258658369
"7797",2.81492341134932
"7798",2.75171912664738
"7799",2.83820719982919
"7800",2.85348426067353
"7801",2.83704665886689
"7802",2.93126139554998
"7803",2.68095218574559
"7804",2.67985036441751
"7805",2.843743580486
"7806",2.86107902641585
"7807",2.84007897567262
"7808",2.77037458740848
"7809",2.68529706170058
"7810",2.66045865378131
"7811",2.79386797058538
"7812",2.67120762841182
"7813",2.69500798011592
"7814",2.85827919184269
"7815",2.89127446572535
"7816",2.74149592840629
"7817",2.81880491603968
"7818",2.76061115962174
"7819",2.74036087134406
"7820",2.88776263853643
"7821",2.83286463330144
"7822",2.88326783816097
"7823",2.78145338630741
"7824",2.82908062839429
"7825",2.72102639869319
"7826",2.774230803429
"7827",2.85528903363725
"7828",2.69747237319429
"7829",2.75907492882178
"7830",2.81758048343538
"7831",2.65779602226692
"7832",2.82325715788398
"7833",2.85742063301521
"7834",2.82480265947277
"7835",2.8193455222773
"7836",2.81575019335859
"7837",2.86052391470527
"7838",2.79056850935283
"7839",2.78605491541446
"7840",2.85606183699194
"7841",2.74918214942959
"7842",2.79114787354827
"7843",2.76087243521766
"7844",2.81705280713203
"7845",3.02984970238239
"7846",2.80236190217801
"7847",2.82296624451707
"7848",2.86625986072043
"7849",2.80931347554121
"7850",2.70807292594541
"7851",2.65063150724629
"7852",2.88024841959299
"7853",2.72845558279196
"7854",2.81191159689739
"7855",2.95836777142535
"7856",2.55795280315774
"7857",2.79163919196351
"7858",2.95914272468182
"7859",2.88862135818356
"7860",2.84155438392432
"7861",2.84064189084877
"7862",2.89880258364888
"7863",2.86589483381768
"7864",2.8164157490517
"7865",2.70645095429259
"7866",2.81525816169519
"7867",2.87575224826056
"7868",2.93397295335455
"7869",2.81907876796454
"7870",2.68503566210255
"7871",2.82028665533268
"7872",2.86838078158473
"7873",2.79074232542495
"7874",2.80596685360153
"7875",2.73874167767397
"7876",2.70400336676677
"7877",2.82907752497762
"7878",2.66037197845259
"7879",2.75343887677559
"7880",2.98867490463853
"7881",2.8282474445637
"7882",2.75931048771553
"7883",2.85923412957081
"7884",2.78901376030309
"7885",2.75413612796533
"7886",2.67661945754181
"7887",2.80406547629815
"7888",2.95678455462489
"7889",2.79707074293198
"7890",2.71583938206142
"7891",2.94890393326995
"7892",2.87865297746262
"7893",2.92300817990877
"7894",2.84232081582731
"7895",2.89382527890733
"7896",2.75530291302318
"7897",2.76584981717108
"7898",2.85593978722515
"7899",2.83846172598243
"7900",2.88752135915377
"7901",2.87919742369699
"7902",2.72602201926823
"7903",2.69880791177253
"7904",2.77087042261011
"7905",2.66677327738664
"7906",2.7932419726733
"7907",2.97780366668884
"7908",2.78197749248254
"7909",2.69391894257151
"7910",2.65961114485667
"7911",2.65847506920098
"7912",2.87993864044845
"7913",2.75623418683557
"7914",2.69364693652636
"7915",2.73026132238742
"7916",2.8819619495679
"7917",2.72401821598493
"7918",2.80009477106055
"7919",2.90846801765302
"7920",2.81628362053621
"7921",2.88825001653246
"7922",2.73622522862298
"7923",2.85121983141414
"7924",2.64745795403181
"7925",2.88949900714854
"7926",2.95138687389922
"7927",2.68508429321107
"7928",2.84172059108939
"7929",2.68346301812102
"7930",2.78521694676049
"7931",2.73808364539468
"7932",2.86087139428083
"7933",2.73080679098238
"7934",2.72548669438307
"7935",2.73624107947185
"7936",2.77513597290533
"7937",2.61543763909178
"7938",2.86727164430869
"7939",2.79210536966057
"7940",2.87536725620538
"7941",2.79471860443387
"7942",2.73298251860642
"7943",2.86902256216802
"7944",2.75622171169463
"7945",2.86875262171894
"7946",2.95031018573233
"7947",2.82588457291597
"7948",2.84539461523784
"7949",2.85508315714375
"7950",2.73716872943934
"7951",2.8636690170289
"7952",2.75160213810583
"7953",2.95952485418549
"7954",2.97484460431065
"7955",2.8470292541093
"7956",2.79688535057927
"7957",2.74648890448162
"7958",2.88245978571271
"7959",2.72230111925029
"7960",2.71611169034883
"7961",2.91211765869838
"7962",2.87820762835497
"7963",2.64449066767677
"7964",2.83277942799593
"7965",2.8779911637614
"7966",3.00004016332623
"7967",2.66516362642309
"7968",2.86184112444501
"7969",2.89909941580231
"7970",3.02648411264235
"7971",2.79983142409873
"7972",2.80161111593452
"7973",2.89230132329237
"7974",2.88723117727704
"7975",2.84747859454291
"7976",2.80988740237544
"7977",2.84327895008126
"7978",2.76620300177974
"7979",2.84536464815589
"7980",2.67642588431227
"7981",2.92003314385583
"7982",2.73905707577434
"7983",2.6623072501339
"7984",2.80898702312078
"7985",2.7808337195378
"7986",2.8256251183615
"7987",2.85360620061278
"7988",2.74707609260816
"7989",2.90844560822602
"7990",2.79602972604152
"7991",2.65194159546696
"7992",2.68007074219552
"7993",2.7841231729345
"7994",2.72650355422369
"7995",2.93873277271717
"7996",2.76747452933161
"7997",2.72779263374444
"7998",3.04058302191381
"7999",2.67254137483307
"8000",2.91779740663111
"8001",2.71395916597032
"8002",2.92537689231015
"8003",2.7224714885263
"8004",2.76323042386285
"8005",2.71402845157663
"8006",2.89547426330502
"8007",2.74573919859715
"8008",2.93014439473934
"8009",2.86553527461447
"8010",2.80474723993082
"8011",3.01331457566117
"8012",2.97567764129842
"8013",2.90701410350395
"8014",2.83608284565406
"8015",2.76936807793416
"8016",2.77393840830335
"8017",2.83552487057289
"8018",2.78380376739382
"8019",2.99866607359572
"8020",2.85942848105374
"8021",2.71878553124687
"8022",2.77755046958302
"8023",2.73103259339138
"8024",2.6815286003554
"8025",2.70551011711283
"8026",2.73386101969499
"8027",2.81070457241973
"8028",2.78492573588391
"8029",2.77727486335794
"8030",2.85832568285737
"8031",2.88406660311271
"8032",2.89263622669057
"8033",2.85103086700602
"8034",2.8099458819516
"8035",2.8400679328076
"8036",2.8453169571674
"8037",2.86250340777357
"8038",2.69949545469122
"8039",2.77627510794142
"8040",2.63282445404281
"8041",2.86886833835348
"8042",2.84370838804303
"8043",2.85185766954781
"8044",2.75679421949526
"8045",2.79086024263924
"8046",2.89137051026403
"8047",2.80289786294891
"8048",2.8944997314027
"8049",2.77101114793346
"8050",2.79540043000813
"8051",2.74977988415636
"8052",2.83581905759772
"8053",2.69564340313659
"8054",2.77444565255001
"8055",2.91114214534613
"8056",2.74573614710151
"8057",2.86610147896069
"8058",2.7647212393938
"8059",2.82267187080089
"8060",2.82762409444958
"8061",2.91589669954164
"8062",2.69659947458591
"8063",2.78221946755214
"8064",2.90603619764423
"8065",2.9346937934721
"8066",2.77592189806015
"8067",2.86935918243332
"8068",2.7604296780783
"8069",2.80180322603916
"8070",2.88776715089897
"8071",2.90706005294354
"8072",2.7852515428445
"8073",2.88680971598087
"8074",2.83323968547397
"8075",2.76923083257322
"8076",2.8054476109651
"8077",2.74057713567121
"8078",2.63408201662356
"8079",2.80980954664925
"8080",2.86035525780825
"8081",2.90728943801826
"8082",3.00388383776056
"8083",2.71585436710424
"8084",2.73779780005659
"8085",2.84088691450693
"8086",2.82161023550224
"8087",2.94474097005669
"8088",2.90396685058266
"8089",2.86120098665555
"8090",2.78434299095858
"8091",2.77764595427632
"8092",2.68207524983873
"8093",2.9336500674928
"8094",2.69296809903048
"8095",2.79793336698753
"8096",2.86996950184465
"8097",2.9585343310586
"8098",2.83830853579208
"8099",2.83921038597299
"8100",2.8507390175728
"8101",2.91990872987754
"8102",2.92803603342252
"8103",2.84227316048513
"8104",2.81049525666852
"8105",2.77803444054109
"8106",2.73695387282761
"8107",2.7291798929116
"8108",2.8592102780753
"8109",2.72519224602182
"8110",2.72022329403975
"8111",2.84537757271136
"8112",2.7043402110403
"8113",2.94458423670922
"8114",2.7937005484371
"8115",2.70911015569977
"8116",2.95572272341647
"8117",2.73132798774857
"8118",2.80941888882361
"8119",2.71151559875397
"8120",2.89530488793138
"8121",2.84063186482014
"8122",2.77929301158623
"8123",2.88526709449494
"8124",2.77367621839637
"8125",2.80993724323174
"8126",2.83746873760036
"8127",2.76464486686802
"8128",2.8370036247419
"8129",2.81653043372133
"8130",2.77942555765874
"8131",2.79708993149112
"8132",2.79722117671597
"8133",2.83014490914978
"8134",2.55083215249542
"8135",2.65334357800605
"8136",2.81382787243157
"8137",2.94849570717037
"8138",2.92033124261969
"8139",2.73107420589545
"8140",2.68530723773112
"8141",2.75181372791982
"8142",2.757567601976
"8143",2.86703936235209
"8144",2.79264102550411
"8145",2.83063545640724
"8146",2.70377655046385
"8147",2.72549541325628
"8148",2.64850317227344
"8149",2.86792466372488
"8150",2.73031576333514
"8151",2.73001249358805
"8152",2.84273131290169
"8153",2.73909930034663
"8154",2.88668118171303
"8155",3.04253669572909
"8156",2.69052190825237
"8157",2.78143592752872
"8158",2.70866976461085
"8159",2.85606989892394
"8160",2.66639707797992
"8161",2.96804772446574
"8162",2.95298816681921
"8163",2.91316739938281
"8164",2.83185653557001
"8165",2.77390136846296
"8166",2.80400513297969
"8167",2.84538565648199
"8168",2.67962586530994
"8169",2.68583773432002
"8170",2.73645354883327
"8171",2.82349335958879
"8172",2.93055626501747
"8173",2.82852250433529
"8174",2.66865886053996
"8175",2.70760731506835
"8176",2.87238484157919
"8177",2.85295132526155
"8178",2.80969512249898
"8179",3.00110202050403
"8180",2.80170022971706
"8181",2.95713470515117
"8182",2.89370619672107
"8183",2.76406393796262
"8184",2.79157999041189
"8185",2.79347282218072
"8186",2.81601680168417
"8187",2.85775429412584
"8188",2.83201031057827
"8189",2.96816061625963
"8190",2.79490790418608
"8191",2.77316376532127
"8192",2.68443909323907
"8193",2.86677452464138
"8194",2.79339958991499
"8195",2.77150939031611
"8196",2.85944975908323
"8197",2.5487777759999
"8198",2.83360056331331
"8199",2.65509575818437
"8200",2.79678895794735
"8201",2.58893229151078
"8202",2.77065692615679
"8203",2.92013412926948
"8204",2.94296275024185
"8205",2.95808463916664
"8206",2.74446573870917
"8207",2.8318911230295
"8208",2.69282518679328
"8209",2.79520686161608
"8210",2.72881961901397
"8211",2.76955559913494
"8212",2.93912086229813
"8213",2.77289581874185
"8214",2.88572654269945
"8215",2.91134758308117
"8216",2.78838800654773
"8217",2.89277220480237
"8218",2.77842870364705
"8219",2.71206185006897
"8220",2.80239486685052
"8221",2.82016116589812
"8222",2.79283822910316
"8223",2.72830962228115
"8224",3.00324966063792
"8225",2.66213708914155
"8226",2.84434772960063
"8227",2.67405439888299
"8228",2.81056866346891
"8229",2.72500713164262
"8230",2.76856334230558
"8231",2.74491494407074
"8232",2.93848346719825
"8233",2.79960237450027
"8234",2.77253194896449
"8235",2.83632205425891
"8236",2.76767992570598
"8237",2.68557885099371
"8238",2.74207549200464
"8239",2.95591153108943
"8240",3.07426506220266
"8241",2.87383723653371
"8242",2.86917507997442
"8243",2.81760428511401
"8244",2.89526939958813
"8245",2.91282746125872
"8246",2.92672315931
"8247",2.69906388667493
"8248",2.83920352460053
"8249",2.77024632319123
"8250",2.81222004273768
"8251",2.86434474958176
"8252",2.83409470118841
"8253",2.74322534651505
"8254",2.8922609362099
"8255",2.75344738694037
"8256",2.84147896676271
"8257",2.66980654356065
"8258",2.87781693388982
"8259",2.75403140656308
"8260",2.82251742595055
"8261",2.84759735539894
"8262",2.83185900838426
"8263",2.68069145174314
"8264",2.89314214789029
"8265",2.82419594803604
"8266",2.82250263736277
"8267",2.71841192782075
"8268",2.79738698758766
"8269",2.8169691311949
"8270",2.95971810861636
"8271",2.84385745810857
"8272",2.8465161977126
"8273",2.86532806106069
"8274",2.69209997590476
"8275",2.78765998203892
"8276",2.94109409956541
"8277",2.82306456932503
"8278",2.8911115931226
"8279",2.89356294517018
"8280",2.82455942964475
"8281",2.82195276255646
"8282",2.69501635267315
"8283",2.80659031953611
"8284",2.77714853161673
"8285",2.87702086328373
"8286",2.88515774319905
"8287",2.69606752133627
"8288",2.83404612845865
"8289",2.70507334129052
"8290",2.76679124145484
"8291",2.88544999613931
"8292",2.73812522787124
"8293",2.82621117876861
"8294",2.90252679756975
"8295",2.90070214685026
"8296",2.7004391654399
"8297",2.77043446700723
"8298",2.85068419769275
"8299",2.86470354841481
"8300",2.85392814768716
"8301",3.01903869052451
"8302",2.94251407354749
"8303",2.91679502480257
"8304",2.86687253942679
"8305",2.78025815247268
"8306",2.80756484116986
"8307",2.87174643673868
"8308",2.75742006119788
"8309",2.75798022182362
"8310",2.66612909054306
"8311",2.72933180298481
"8312",2.73567378539027
"8313",2.74961214156169
"8314",2.77568077778341
"8315",2.79728443051325
"8316",2.85090786551685
"8317",2.74602026345867
"8318",2.79009040786828
"8319",2.87441958268946
"8320",2.84714891813577
"8321",2.80438308051512
"8322",2.76968105007733
"8323",2.83135568751658
"8324",2.75139332774135
"8325",2.76222870172493
"8326",2.97672592714311
"8327",2.77798476994424
"8328",2.7429375610785
"8329",2.72443482566012
"8330",2.84649124203164
"8331",2.69822412063492
"8332",2.81427886411472
"8333",2.85993367087314
"8334",2.77899162337401
"8335",2.77972785444246
"8336",2.64335318851263
"8337",2.79240179047309
"8338",2.84192431863224
"8339",2.93218627048876
"8340",2.75216612238353
"8341",2.93339174724407
"8342",2.78541667514979
"8343",2.84235321957553
"8344",2.68076837307025
"8345",2.81215603203252
"8346",2.74392149911102
"8347",2.85702881205393
"8348",2.78981589885178
"8349",2.65689700988321
"8350",2.61919899962507
"8351",2.92438631876484
"8352",2.76827630802477
"8353",2.88682539627398
"8354",2.82344986189512
"8355",2.66241993014558
"8356",2.85242090167743
"8357",2.91822282264137
"8358",2.76378359704261
"8359",2.74153479832441
"8360",2.80901116544366
"8361",2.79787813658759
"8362",2.83196602743452
"8363",2.82117665498249
"8364",2.7691917943124
"8365",2.96368773115947
"8366",2.79309486432607
"8367",2.86661529596001
"8368",2.69245315507378
"8369",2.81446868553857
"8370",2.80344155440653
"8371",2.87497084805885
"8372",2.81287621551294
"8373",2.80810055078642
"8374",2.95125122262648
"8375",2.76697062155206
"8376",2.67314479231321
"8377",2.87375001161355
"8378",2.72779620152335
"8379",2.63424217767286
"8380",2.85688094633476
"8381",2.74614680091414
"8382",2.8050742769464
"8383",2.6786842830932
"8384",2.92907082221646
"8385",2.68995808592675
"8386",2.85559945191247
"8387",2.68846082113018
"8388",2.80910005922163
"8389",2.97054861022739
"8390",2.8020131701492
"8391",2.7168690906832
"8392",2.77960129571337
"8393",2.88067700076183
"8394",2.78468376603737
"8395",2.82323374871379
"8396",2.91758370427429
"8397",2.91102333325163
"8398",2.84806622918353
"8399",2.71932688300915
"8400",2.89865859526639
"8401",2.84475803598108
"8402",2.77190631834117
"8403",2.83351199407247
"8404",2.76620660043084
"8405",2.71051861203078
"8406",2.85035802889743
"8407",2.76165961703052
"8408",2.81498697660576
"8409",2.77964135585836
"8410",2.8324412457955
"8411",2.9633793555212
"8412",2.81331222394549
"8413",2.76356684680981
"8414",2.60133022027389
"8415",2.75414625248988
"8416",2.85696428957958
"8417",2.79182245597109
"8418",2.86282957113299
"8419",2.82230285549598
"8420",2.65513477159048
"8421",2.92579684713028
"8422",2.84417108504732
"8423",2.78001459265988
"8424",2.85957807534865
"8425",2.74146816469272
"8426",2.74798080686587
"8427",2.83137189919164
"8428",2.781883083775
"8429",2.83338632394914
"8430",2.81655766126534
"8431",2.79096594168728
"8432",2.74947948908436
"8433",2.7373927870808
"8434",2.90837256348672
"8435",2.84947983765577
"8436",2.77657417887116
"8437",2.77731869516984
"8438",2.90400664524392
"8439",2.94852702037064
"8440",2.74699851825707
"8441",2.76197397005614
"8442",2.78581994162023
"8443",2.74400929740368
"8444",2.85105978657374
"8445",2.90546215185017
"8446",2.76713396525774
"8447",2.86756733131797
"8448",2.61388188544547
"8449",2.7031630156187
"8450",2.84647444417609
"8451",2.67353012396161
"8452",2.82098582416314
"8453",2.88704717138058
"8454",2.90181967928011
"8455",2.78673206142485
"8456",2.77532524293977
"8457",2.92763479669672
"8458",2.95263768887206
"8459",2.79270436306726
"8460",2.83976994146874
"8461",2.7790810284099
"8462",2.84786254900209
"8463",2.6723046862138
"8464",2.72588413224466
"8465",2.68348135453523
"8466",2.68874550262191
"8467",2.90114449388322
"8468",2.93398078053333
"8469",2.70887501639948
"8470",2.75548829190867
"8471",2.92733589809234
"8472",2.88432076061854
"8473",2.7450540623772
"8474",2.81926602560149
"8475",2.60801456683304
"8476",2.89844774501099
"8477",2.92563311298441
"8478",2.73651574711862
"8479",2.85819219158017
"8480",3.00688157351403
"8481",2.90182108127015
"8482",2.85970625462411
"8483",2.79683302430869
"8484",2.8241558341376
"8485",2.72103967649792
"8486",2.83937364709446
"8487",2.74548503358832
"8488",2.74050919964346
"8489",2.79985769669402
"8490",2.7883250412749
"8491",2.73052733575788
"8492",2.90925108413755
"8493",2.8423182018673
"8494",2.73799561644343
"8495",2.80818200336861
"8496",2.82867411130737
"8497",2.79841312012955
"8498",2.71658638913266
"8499",2.87227748395526
"8500",2.80901958068374
"8501",2.81994808153944
"8502",2.7561362633392
"8503",2.89550508288217
"8504",2.91852350977936
"8505",2.91356646826083
"8506",2.77709533418486
"8507",2.85387240466963
"8508",2.71445920335855
"8509",3.069496565886
"8510",2.85886223772895
"8511",2.82018150237091
"8512",2.76871215000401
"8513",2.79673598384151
"8514",2.78090902565725
"8515",2.82200783899332
"8516",2.93615614673094
"8517",2.7734200733838
"8518",2.81496571943026
"8519",2.66697723950167
"8520",2.77379811561976
"8521",2.69408862324909
"8522",2.76708947803236
"8523",2.94656568564646
"8524",2.9977288730029
"8525",2.76256733699942
"8526",2.68465600571868
"8527",2.88122996892835
"8528",2.68527756641101
"8529",2.97204880663042
"8530",2.96497120065618
"8531",2.79652213073114
"8532",2.79944926678822
"8533",2.75966162167303
"8534",2.68367054644487
"8535",2.77167763795373
"8536",2.83167948536331
"8537",2.92373278375734
"8538",2.76122853287371
"8539",2.75155780996504
"8540",2.88086224955209
"8541",2.83057892875372
"8542",2.94708530478361
"8543",2.70167042573665
"8544",2.75785167074746
"8545",2.78404470507732
"8546",2.9836824125256
"8547",2.82536870328282
"8548",2.76219742359942
"8549",2.74484806905193
"8550",2.76684346172738
"8551",2.77149126853212
"8552",2.74299319831513
"8553",2.8575767674643
"8554",2.82864958100111
"8555",2.93507678728096
"8556",2.75914825738776
"8557",2.82593992241826
"8558",2.63102584550291
"8559",2.81403857597546
"8560",2.70416931781602
"8561",2.76492445808051
"8562",2.68104190686685
"8563",2.8378841929508
"8564",2.8591554606543
"8565",2.8405692504727
"8566",2.80244945175303
"8567",2.83359992849734
"8568",2.82021335042697
"8569",2.81403622766763
"8570",2.78398440068751
"8571",2.81047485302363
"8572",2.76195182515648
"8573",2.92023069630217
"8574",2.86436603492067
"8575",2.82298910021797
"8576",2.77906123858026
"8577",2.77183882596009
"8578",2.74593633550359
"8579",2.78371785625386
"8580",2.80116623588882
"8581",2.89408688339325
"8582",2.73178531415751
"8583",2.66096602686403
"8584",2.89679348926508
"8585",2.75035275860927
"8586",2.62045084373029
"8587",2.68857620331209
"8588",2.78645757652405
"8589",2.81964430761629
"8590",2.73271913144423
"8591",2.71693665715601
"8592",2.90128343349097
"8593",2.73816181288533
"8594",2.7471186860853
"8595",2.82178615969176
"8596",2.79544439635631
"8597",2.67524292740676
"8598",2.79720370125806
"8599",2.83857606082447
"8600",2.95028926116809
"8601",2.83629545248815
"8602",2.85201924598256
"8603",2.68289680606928
"8604",2.83122176872265
"8605",2.90159507622535
"8606",2.6450101510229
"8607",2.71635210871567
"8608",2.82202363673827
"8609",2.74240477683261
"8610",2.97293190199124
"8611",2.80949220838394
"8612",3.02345446903383
"8613",2.89933490492392
"8614",2.89122708357849
"8615",2.84377139765517
"8616",2.85935170001438
"8617",2.67094910690446
"8618",3.08368493660325
"8619",2.7866902515996
"8620",2.92670156497698
"8621",2.77795888025313
"8622",2.89601321835895
"8623",2.7618625977375
"8624",3.00146770984428
"8625",2.75183748419509
"8626",2.76646067891324
"8627",2.74827351567666
"8628",2.80911927058899
"8629",2.86352842926573
"8630",2.6512244372044
"8631",2.72465181507235
"8632",2.85229450889389
"8633",2.79433211952322
"8634",2.78771278062518
"8635",2.80818450989039
"8636",2.68190305786446
"8637",2.75491508440636
"8638",2.79853461826596
"8639",2.84332716827559
"8640",2.74563463780155
"8641",2.97673459542585
"8642",2.74729242222091
"8643",2.68517330551682
"8644",2.9588828991966
"8645",2.86221267581535
"8646",2.84477000724088
"8647",2.7650201609363
"8648",2.71656927757579
"8649",2.84053172638065
"8650",2.88036693181534
"8651",2.66777674254511
"8652",2.8253215294477
"8653",2.82547167893302
"8654",2.80854526055949
"8655",2.79745991697262
"8656",2.88853020623778
"8657",2.82475326482602
"8658",2.63331486763384
"8659",2.60119693423558
"8660",2.74307830312368
"8661",2.81235537896895
"8662",3.01421267086085
"8663",2.77373373839356
"8664",2.88593824399384
"8665",2.75378562432801
"8666",2.91822638969139
"8667",2.74868440297477
"8668",2.76050328625567
"8669",2.74297711254254
"8670",2.80269972014813
"8671",2.93386706526656
"8672",2.62761819686234
"8673",2.7249699532134
"8674",2.82374275291487
"8675",2.83130954880472
"8676",2.82103286647446
"8677",2.72295517007357
"8678",2.71467299629434
"8679",2.76545918001201
"8680",2.79251630664804
"8681",2.84366991513096
"8682",2.56698537254634
"8683",2.88301134770371
"8684",2.78813665278529
"8685",2.76323199602734
"8686",2.79105198100356
"8687",2.74622126223857
"8688",2.90026368293925
"8689",2.80588076517769
"8690",2.90552762648647
"8691",2.74792263458885
"8692",2.6313293115658
"8693",2.89061594971181
"8694",2.90939779654672
"8695",2.83408667777519
"8696",2.7408699471126
"8697",2.76699274934752
"8698",2.72463532950754
"8699",2.82094142344467
"8700",2.84297174991695
"8701",2.79775831175842
"8702",2.9073507356219
"8703",2.7184936001687
"8704",2.84283252442154
"8705",2.91317808663847
"8706",2.84421585135312
"8707",2.92744452147515
"8708",2.79741101126352
"8709",2.64855286830002
"8710",2.56188231014892
"8711",2.74267881376354
"8712",2.7678814439258
"8713",2.63116290679905
"8714",2.72621602115693
"8715",2.8725764786295
"8716",2.84754006733876
"8717",2.78532698025437
"8718",2.62923826977895
"8719",2.76290253163732
"8720",2.65992077034114
"8721",2.82491929054939
"8722",2.73484722906188
"8723",2.95840702960884
"8724",2.88394285450137
"8725",2.62779866876812
"8726",2.83208229817808
"8727",2.82126476568515
"8728",2.77201912386081
"8729",2.7872298266479
"8730",2.84510500369669
"8731",2.93509701667525
"8732",2.70513291509017
"8733",2.87668824418741
"8734",2.78529559883463
"8735",2.78308571151733
"8736",2.78808370266503
"8737",2.94756385001513
"8738",2.77893502101545
"8739",2.8703600532691
"8740",2.81101173306823
"8741",2.80088854268384
"8742",2.89867338382801
"8743",2.90396278236908
"8744",2.79531263562069
"8745",2.8923003176618
"8746",2.87507032244633
"8747",2.98262088095282
"8748",2.70160471678598
"8749",2.92139826634876
"8750",2.79007190037433
"8751",2.84805384266029
"8752",2.85250410641824
"8753",2.75258141771452
"8754",2.84896946108585
"8755",2.72218739691554
"8756",2.72273774973156
"8757",2.87500902489889
"8758",2.72384713046228
"8759",2.65930999417373
"8760",2.80233638907344
"8761",2.82867804373557
"8762",2.72354862546971
"8763",2.75001288666066
"8764",2.95433891856996
"8765",2.88179003523197
"8766",2.76013231727314
"8767",2.87029703113965
"8768",2.82975272372071
"8769",2.90474337925967
"8770",2.94746495992917
"8771",2.82191733465284
"8772",2.6827529354247
"8773",2.79816278904687
"8774",2.82443381862847
"8775",2.80595022253304
"8776",2.79227540721876
"8777",2.83359027339827
"8778",2.96038532254064
"8779",2.96999198275205
"8780",2.80735161924166
"8781",2.91749332298888
"8782",2.83353412848496
"8783",2.85331018220918
"8784",2.9111572343841
"8785",2.82492385684378
"8786",2.66485594181087
"8787",2.79027579623931
"8788",2.93733579208376
"8789",2.76744236695665
"8790",2.93279148668184
"8791",2.79858277542958
"8792",2.91202305874391
"8793",2.75658220089927
"8794",2.80284290163919
"8795",2.77849987770345
"8796",2.80595613409537
"8797",2.83632668393796
"8798",2.91382331065133
"8799",2.85465410826859
"8800",2.85846965057918
"8801",2.80050899321225
"8802",2.75240722528994
"8803",2.76737269234657
